step	loss	lr	ts
49450	0.011132605373859406	2.5832843925848904e-05	1764293949
49500	0.025604836642742157	2.5793198337451696e-05	1764293956
49550	0.013054081238806248	2.5753550752178613e-05	1764293963
49600	0.013244740664958954	2.5713901269842404e-05	1764293970
49650	0.012902999296784401	2.5674249990260614e-05	1764293977
49700	0.012153608724474907	2.563459701325526e-05	1764293984
49750	0.01139292772859335	2.5594942438652688e-05	1764293991
49800	0.020281357690691948	2.5555286366283237e-05	1764293998
49850	0.008236430585384369	2.551562889598102e-05	1764294005
49900	0.01526553276926279	2.5475970127583666e-05	1764294012
49950	0.013561694882810116	2.5436310160932092e-05	1764294019
50000	0.01739230379462242	2.5396649095870202e-05	1764294026
50050	0.007867839187383652	2.5356987032244683e-05	1764294034
50100	0.012519732117652893	2.531732406990474e-05	1764294041
50150	0.009745195508003235	2.5277660308701833e-05	1764294048
50200	0.01168812531977892	2.523799584848942e-05	1764294055
50250	0.016576550900936127	2.5198330789122742e-05	1764294062
50300	0.01167695876210928	2.515866523045855e-05	1764294069
50350	0.011736718937754631	2.5118999272354816e-05	1764294076
50400	0.006348791066557169	2.507933301467056e-05	1764294083
50450	0.007394801359623671	2.503966655726554e-05	1764294090
50500	0.014712419360876083	2.5e-05	1764294097
50550	0.008597180247306824	2.496033344273447e-05	1764294104
50600	0.013959349133074284	2.4920666985329443e-05	1764294111
50650	0.017346862703561783	2.4881000727645193e-05	1764294118
50700	0.01165635883808136	2.484133476954146e-05	1764294125
50750	0.013596340082585812	2.4801669210877264e-05	1764294132
50800	0.03439347445964813	2.4762004151510584e-05	1764294139
50850	0.011733140796422958	2.472233969129818e-05	1764294146
50900	0.006939644459635019	2.4682675930095263e-05	1764294153
50950	0.006002343259751797	2.4643012967755326e-05	1764294160
51000	0.01135016418993473	2.46033509041298e-05	1764294167
51050	0.016372226178646088	2.4563689839067913e-05	1764294174
51100	0.0069814929738640785	2.4524029872416333e-05	1764294182
51150	0.007316845469176769	2.4484371104018986e-05	1764294188
51200	0.02130892500281334	2.4444713633716765e-05	1764294196
51250	0.03443824499845505	2.4405057561347315e-05	1764294202
51300	0.023452937602996826	2.4365402986744738e-05	1764294210
51350	0.01578458771109581	2.4325750009739395e-05	1764294216
51400	0.008077723905444145	2.42860987301576e-05	1764294223
51450	0.030583882704377174	2.4246449247821392e-05	1764294230
51500	0.012607460841536522	2.4206801662548314e-05	1764294237
51550	0.010402639396488667	2.41671560741511e-05	1764294244
51600	0.01081630028784275	2.4127512582437485e-05	1764294251
51650	0.010013497434556484	2.408787128720989e-05	1764294259
51700	0.009537676349282265	2.4048232288265253e-05	1764294266
51750	0.005994871258735657	2.4008595685394696e-05	1764294273
51800	0.010020749643445015	2.3968961578383323e-05	1764294280
51850	0.05176097899675369	2.3929330067009942e-05	1764294287
51900	0.009439312852919102	2.388970125104685e-05	1764294294
51950	0.006211257539689541	2.3850075230259522e-05	1764294301
52000	0.012073933146893978	2.3810452104406444e-05	1764294308
52050	0.0065688989125192165	2.377083197323877e-05	1764294315
52100	0.01630745641887188	2.3731214936500147e-05	1764294322
52150	0.01989000476896763	2.3691601093926404e-05	1764294329
52200	0.010157596319913864	2.3651990545245356e-05	1764294336
52250	0.009749548509716988	2.3612383390176503e-05	1764294343
52300	0.014657402411103249	2.35727797284308e-05	1764294350
52350	0.019818224012851715	2.3533179659710445e-05	1764294357
52400	0.015535187907516956	2.349358328370854e-05	1764294364
52450	0.012100858613848686	2.3453990700108932e-05	1764294372
52500	0.00857696495950222	2.3414402008585888e-05	1764294378
52550	0.013445512391626835	2.3374817308803908e-05	1764294386
52600	0.06503939628601074	2.3335236700417404e-05	1764294393
52650	0.005019358824938536	2.3295660283070535e-05	1764294400
52700	0.013545351102948189	2.3256088156396868e-05	1764294407
52750	0.010319478809833527	2.3216520420019195e-05	1764294414
52800	0.016635891050100327	2.3176957173549235e-05	1764294421
52850	0.009443318471312523	2.3137398516587425e-05	1764294428
52900	0.00690195057541132	2.309784454872262e-05	1764294435
52950	0.014796338975429535	2.3058295369531908e-05	1764294442
53000	0.01282206829637289	2.3018751078580287e-05	1764294449
53050	0.00607274379581213	2.297921177542047e-05	1764294456
53100	0.011580785736441612	2.2939677559592605e-05	1764294463
53150	0.012674756348133087	2.290014853062402e-05	1764294470
53200	0.015912536531686783	2.2860624788029013e-05	1764294477
53250	0.0059180790558457375	2.2821106431308544e-05	1764294484
53300	0.010927122086286545	2.2781593559950052e-05	1764294491
53350	0.013388772495090961	2.2742086273427123e-05	1764294498
53400	0.00655533978715539	2.2702584671199317e-05	1764294505
53450	0.007194093894213438	2.266308885271186e-05	1764294513
53500	0.009997069835662842	2.2623598917395438e-05	1764294520
53550	0.008521664887666702	2.25841149646659e-05	1764294527
53600	0.005454804748296738	2.2544637093924074e-05	1764294534
53650	0.011767839081585407	2.250516540455543e-05	1764294541
53700	0.011517470702528954	2.2465699995929916e-05	1764294548
53750	0.010776358656585217	2.242624096740164e-05	1764294555
53800	0.005644743796437979	2.238678841830867e-05	1764294562
53850	0.006062934175133705	2.2347342447972727e-05	1764294569
53900	0.011511661112308502	2.2307903155699027e-05	1764294576
53950	0.010576235130429268	2.2268470640775932e-05	1764294583
54000	0.010847505182027817	2.222904500247473e-05	1764294590
54050	0.013431048020720482	2.2189626340049437e-05	1764294597
54100	0.014418698847293854	2.2150214752736488e-05	1764294604
54150	0.00540308840572834	2.2110810339754506e-05	1764294611
54200	0.0076312837190926075	2.2071413200304043e-05	1764294618
54250	0.007341922260820866	2.2032023433567378e-05	1764294625
54300	0.007225310429930687	2.1992641138708166e-05	1764294632
54350	0.005849294364452362	2.195326641487132e-05	1764294639
54400	0.016369473189115524	2.1913899361182632e-05	1764294646
54450	0.009828003123402596	2.187454007674864e-05	1764294654
54500	0.02897271141409874	2.1835188660656267e-05	1764294661
54550	0.006669953931123018	2.179584521197268e-05	1764294668
54600	0.005269345361739397	2.1756509829744956e-05	1764294675
54650	0.008562018163502216	2.1717182612999875e-05	1764294682
54700	0.006455575115978718	2.167786366074365e-05	1764294689
54750	0.004162002820521593	2.1638553071961708e-05	1764294696
54800	0.007051997818052769	2.1599250945618402e-05	1764294703
54850	0.008496467024087906	2.1559957380656782e-05	1764294710
54900	0.03470269590616226	2.1520672475998373e-05	1764294717
54950	0.01911494880914688	2.1481396330542847e-05	1764294724
55000	0.010877314954996109	2.1442129043167874e-05	1764294731
55050	0.01751025766134262	2.14028707127288e-05	1764294738
55100	0.012106267735362053	2.136362143805842e-05	1764294745
55150	0.010066041722893715	2.1324381317966732e-05	1764294752
55200	0.009377678856253624	2.1285150451240713e-05	1764294759
55250	0.010237356647849083	2.124592893664399e-05	1764294766
55300	0.007256541401147842	2.1206716872916714e-05	1764294773
55350	0.016247104853391647	2.1167514358775183e-05	1764294780
55400	0.007502920459955931	2.1128321492911697e-05	1764294787
55450	0.010845605283975601	2.1089138373994223e-05	1764294794
55500	0.008293579332530499	2.104996510066625e-05	1764294801
55550	0.013638263568282127	2.101080177154643e-05	1764294807
55600	0.007640649564564228	2.09716484852284e-05	1764294815
55650	0.007096894085407257	2.093250534028051e-05	1764294821
55700	0.009794862940907478	2.089337243524558e-05	1764294829
55750	0.012903232127428055	2.085424986864065e-05	1764294836
55800	0.004298793151974678	2.0815137738956735e-05	1764294843
55850	0.03672102838754654	2.077603614465859e-05	1764294850
55900	0.008166723884642124	2.0736945184184405e-05	1764294857
55950	0.01039960142225027	2.0697864955945652e-05	1764294864
56000	0.012810136191546917	2.0658795558326743e-05	1764294871
56050	0.007433212362229824	2.061973708968485e-05	1764294878
56100	0.010225947946310043	2.0580689648349603e-05	1764294885
56150	0.005352364853024483	2.0541653332622925e-05	1764294892
56200	0.007136479485780001	2.0502628240778655e-05	1764294899
56250	0.01201658695936203	2.0463614471062435e-05	1764294906
56300	0.007690316531807184	2.0424612121691384e-05	1764294913
56350	0.03522495552897453	2.038562129085387e-05	1764294921
56400	0.007827650755643845	2.034664207670925e-05	1764294928
56450	0.011301236227154732	2.0307674577387667e-05	1764294935
56500	0.010421788319945335	2.0268718890989753e-05	1764294942
56550	0.009449673816561699	2.022977511558638e-05	1764294949
56600	0.009361546486616135	2.0190843349218485e-05	1764294956
56650	0.0040683746337890625	2.0151923689896723e-05	1764294963
56700	0.005482657812535763	2.0113016235601302e-05	1764294970
56750	0.008868783712387085	2.0074121084281678e-05	1764294977
56800	0.008474765345454216	2.003523833385637e-05	1764294985
56850	0.01490115188062191	1.999636808221263e-05	1764294991
56900	0.006883508991450071	1.9957510427206295e-05	1764294998
56950	0.004619068931788206	1.9918665466661446e-05	1764295005
57000	0.0066202846355736256	1.9879833298370238e-05	1764295012
57050	0.028639167547225952	1.984101402009259e-05	1764295019
57100	0.006830484140664339	1.980220772955602e-05	1764295026
57150	0.009600899182260036	1.9763414524455285e-05	1764295033
57200	0.02511456049978733	1.972463450245226e-05	1764295040
57250	0.00665475707501173	1.9685867761175584e-05	1764295047
57300	0.006524143740534782	1.9647114398220494e-05	1764295054
57350	0.010710122995078564	1.960837451114853e-05	1764295061
57400	0.00458931177854538	1.956964819748731e-05	1764295068
57450	0.009146612137556076	1.953093555473029e-05	1764295075
57500	0.00893515907227993	1.9492236680336485e-05	1764295082
57550	0.0044113346375525	1.945355167173029e-05	1764295089
57600	0.006103286053985357	1.9414880626301147e-05	1764295096
57650	0.007405413314700127	1.937622364140338e-05	1764295103
57700	0.011357549577951431	1.9337580814355888e-05	1764295110
57750	0.007969619706273079	1.929895224244197e-05	1764295117
57800	0.005149968899786472	1.926033802290897e-05	1764295124
57850	0.006027414463460445	1.9221738252968175e-05	1764295131
57900	0.008978411555290222	1.918315302979444e-05	1764295138
57950	0.006683899089694023	1.914458245052603e-05	1764295145
58000	0.016324492171406746	1.9106026612264316e-05	1764295152
58050	0.021158087998628616	1.9067485612073603e-05	1764295159
58100	0.006134485825896263	1.9028959546980777e-05	1764295166
58150	0.006110791116952896	1.899044851397519e-05	1764295173
58200	0.008348377421498299	1.895195261000831e-05	1764295180
58250	0.007864691317081451	1.891347193199353e-05	1764295188
58300	0.016861634328961372	1.8875006576805914e-05	1764295195
58350	0.019917629659175873	1.883655664128194e-05	1764295202
58400	0.008075147867202759	1.879812222221929e-05	1764295209
58450	0.008991824463009834	1.8759703416376542e-05	1764295216
58500	0.009950095787644386	1.872130032047302e-05	1764295223
58550	0.021049901843070984	1.8682913031188464e-05	1764295230
58600	0.0169900543987751	1.8644541645162834e-05	1764295237
58650	0.007045566104352474	1.8606186258996027e-05	1764295244
58700	0.010254968889057636	1.8567846969247714e-05	1764295252
58750	0.0076634883880615234	1.852952387243698e-05	1764295258
58800	0.01446759793907404	1.84912170650422e-05	1764295265
58850	0.003916858695447445	1.84529266435007e-05	1764295273
58900	0.01266572903841734	1.8414652704208583e-05	1764295280
58950	0.004993770271539688	1.8376395343520434e-05	1764295287
59000	0.003534481627866626	1.8338154657749128e-05	1764295294
59050	0.03813028335571289	1.8299930743165535e-05	1764295301
59100	0.017809664830565453	1.8261723695998307e-05	1764295308
59150	0.038659628480672836	1.8223533612433653e-05	1764295315
59200	0.006215772591531277	1.8185360588615058e-05	1764295322
59250	0.014095154590904713	1.8147204720643067e-05	1764295329
59300	0.020143788307905197	1.8109066104575023e-05	1764295336
59350	0.0070352875627577305	1.8070944836424863e-05	1764295343
59400	0.010926558636128902	1.803284101216281e-05	1764295350
59450	0.007734941318631172	1.7994754727715224e-05	1764295357
59500	0.008973658084869385	1.795668607896426e-05	1764295364
59550	0.009688593447208405	1.7918635161747708e-05	1764295371
59600	0.01143187191337347	1.7880602071858692e-05	1764295378
59650	0.009211664088070393	1.7842586905045494e-05	1764295385
59700	0.005804000422358513	1.7804589757011226e-05	1764295392
59750	0.009574683383107185	1.7766610723413684e-05	1764295399
59800	0.02187987044453621	1.7728649899865024e-05	1764295406
59850	0.010447691194713116	1.7690707381931583e-05	1764295413
59900	0.008633003570139408	1.7652783265133606e-05	1764295420
59950	0.007853168994188309	1.7614877644945e-05	1764295427
60000	0.006275127176195383	1.7576990616793137e-05	1764295434
60050	0.007331307977437973	1.753912227605854e-05	1764295442
60100	0.007201968226581812	1.7501272718074737e-05	1764295449
60150	0.005038801580667496	1.7463442038127932e-05	1764295456
60200	0.01891729235649109	1.742563033145682e-05	1764295463
60250	0.012545302510261536	1.7387837693252328e-05	1764295470
60300	0.007599302567541599	1.735006421865738e-05	1764295477
60350	0.005329638719558716	1.7312310002766634e-05	1764295484
60400	0.006477981805801392	1.7274575140626318e-05	1764295491
60450	0.017801320180296898	1.723685972723387e-05	1764295498
60500	0.011195428669452667	1.7199163857537825e-05	1764295505
60550	0.013040481135249138	1.7161487626437473e-05	1764295512
60600	0.013795037753880024	1.7123831128782684e-05	1764295519
60650	0.009836992248892784	1.7086194459373638e-05	1764295526
60700	0.006777860224246979	1.7048577712960627e-05	1764295533
60750	0.006957266014069319	1.7010980984243756e-05	1764295540
60800	0.00724700978025794	1.697340436787273e-05	1764295547
60850	0.016933560371398926	1.6935847958446657e-05	1764295555
60900	0.026538236066699028	1.6898311850513738e-05	1764295560
60950	0.008161596022546291	1.686079613857109e-05	1764295567
61000	0.004676482640206814	1.682330091706446e-05	1764295572
61050	0.003768031019717455	1.678582628038804e-05	1764295579
61100	0.0062489816918969154	1.674837232288417e-05	1764295586
61150	0.012308789417147636	1.6710939138843157e-05	1764295593
61200	0.006717572920024395	1.667352682250298e-05	1764295600
61250	0.008076675236225128	1.6636135468049123e-05	1764295607
61300	0.012974363751709461	1.6598765169614243e-05	1764295614
61350	0.00972828734666109	1.6561416021278058e-05	1764295621
61400	0.0070271799340844154	1.6524088117066984e-05	1764295628
61450	0.015463018789887428	1.6486781550953984e-05	1764295635
61500	0.009793788194656372	1.6449496416858284e-05	1764295642
61550	0.011182872578501701	1.6412232808645173e-05	1764295649
61600	0.008098939433693886	1.637499082012574e-05	1764295656
61650	0.01662936806678772	1.6337770545056634e-05	1764295663
61700	0.004653428681194782	1.6300572077139874e-05	1764295670
61750	0.013081458397209644	1.6263395510022543e-05	1764295677
61800	0.01287591177970171	1.6226240937296617e-05	1764295684
61850	0.00842675194144249	1.618910845249867e-05	1764295691
61900	0.006067022681236267	1.615199814910971e-05	1764295698
61950	0.006155313458293676	1.611491012055486e-05	1764295705
62000	0.008275032043457031	1.6077844460203206e-05	1764295712
62050	0.009794758632779121	1.6040801261367493e-05	1764295719
62100	0.007607478182762861	1.600378061730394e-05	1764295726
62150	0.005540535319596529	1.5966782621211963e-05	1764295733
62200	0.009392526000738144	1.5929807366233977e-05	1764295739
62250	0.021368354558944702	1.589285494545514e-05	1764295746
62300	0.00991249643266201	1.585592545190314e-05	1764295754
62350	0.02260584384202957	1.5819018978547916e-05	1764295761
62400	0.018113870173692703	1.5782135618301486e-05	1764295768
62450	0.008263405412435532	1.5745275464017657e-05	1764295775
62500	0.006158583797514439	1.5708438608491814e-05	1764295782
62550	0.010358470492064953	1.567162514446072e-05	1764295789
62600	0.008385635912418365	1.56348351646022e-05	1764295796
62650	0.016303516924381256	1.559806876153501e-05	1764295803
62700	0.008842363953590393	1.5561326027818507e-05	1764295810
62750	0.036971159279346466	1.5524607055952496e-05	1764295817
62800	0.008795841597020626	1.5487911938376924e-05	1764295824
62850	0.010989457368850708	1.545124076747173e-05	1764295831
62900	0.016376417130231857	1.541459363555652e-05	1764295837
62950	0.007276608608663082	1.537797063489042e-05	1764295844
63000	0.008309748023748398	1.5341371857671782e-05	1764295851
63050	0.005189107730984688	1.5304797396037998e-05	1764295858
63100	0.013092579320073128	1.5268247342065215e-05	1764295865
63150	0.009070944041013718	1.523172178776816e-05	1764295872
63200	0.023208661004900932	1.5195220825099862e-05	1764295879
63250	0.011063160374760628	1.5158744545951467e-05	1764295886
63300	0.0076982406899333	1.5122293042151953e-05	1764295893
63350	0.014588739722967148	1.5085866405467944e-05	1764295900
63400	0.004713709466159344	1.5049464727603452e-05	1764295907
63450	0.030264507979154587	1.5013088100199648e-05	1764295914
63500	0.0065678260289132595	1.4976736614834664e-05	1764295921
63550	0.010706473141908646	1.4940410363023306e-05	1764295928
63600	0.006157235242426395	1.4904109436216884e-05	1764295935
63650	0.009023647755384445	1.4867833925802926e-05	1764295942
63700	0.011504841968417168	1.4831583923104999e-05	1764295949
63750	0.004602621775120497	1.479535951938243e-05	1764295956
63800	0.01062190905213356	1.4759160805830119e-05	1764295963
63850	0.008957242593169212	1.4722987873578273e-05	1764295970
63900	0.010384710505604744	1.4686840813692224e-05	1764295977
63950	0.008264333941042423	1.4650719717172138e-05	1764295984
64000	0.02740694023668766	1.4614624674952842e-05	1764295991
64050	0.004140529781579971	1.4578555777903553e-05	1764295998
64100	0.007744933478534222	1.4542513116827682e-05	1764296006
64150	0.010110558941960335	1.450649678246258e-05	1764296013
64200	0.04404337704181671	1.4470506865479336e-05	1764296020
64250	0.014473095536231995	1.443454345648252e-05	1764296027
64300	0.0320388525724411	1.4398606646009963e-05	1764296034
64350	0.014105146750807762	1.4362696524532548e-05	1764296041
64400	0.006069547962397337	1.4326813182453958e-05	1764296047
64450	0.004748673643916845	1.4290956710110475e-05	1764296055
64500	0.01972419023513794	1.425512719777071e-05	1764296061
64550	0.007693036925047636	1.4219324735635437e-05	1764296068
64600	0.013484166003763676	1.4183549413837289e-05	1764296075
64650	0.005290599539875984	1.414780132244063e-05	1764296082
64700	0.005263159982860088	1.4112080551441199e-05	1764296089
64750	0.006755645852535963	1.4076387190766017e-05	1764296096
64800	0.00514407642185688	1.4040721330273062e-05	1764296103
64850	0.009979292750358582	1.4005083059751118e-05	1764296110
64900	0.008137406781315804	1.3969472468919461e-05	1764296117
64950	0.004939046688377857	1.393388964742775e-05	1764296123
65000	0.010448715649545193	1.3898334684855647e-05	1764296130
65050	0.025782376527786255	1.3862807670712763e-05	1764296137
65100	0.004414207302033901	1.3827308694438308e-05	1764296144
65150	0.006506544072180986	1.379183784540089e-05	1764296151
65200	0.01187275443226099	1.3756395212898359e-05	1764296158
65250	0.006209099665284157	1.3720980886157489e-05	1764296165
65300	0.008440732955932617	1.3685594954333802e-05	1764296172
65350	0.009493346326053143	1.3650237506511331e-05	1764296179
65400	0.014216259121894836	1.3614908631702433e-05	1764296186
65450	0.007058789953589439	1.357960841884748e-05	1764296193
65500	0.01572360284626484	1.354433695681474e-05	1764296199
65550	0.005020340904593468	1.350909433440006e-05	1764296207
65600	0.0038939143996685743	1.3473880640326725e-05	1764296213
65650	0.008886879310011864	1.343869596324513e-05	1764296220
65700	0.015226742252707481	1.3403540391732688e-05	1764296227
65750	0.015039028599858284	1.3368414014293485e-05	1764296234
65800	0.008612267673015594	1.3333316919358157e-05	1764296241
65850	0.018783792853355408	1.329824919528358e-05	1764296248
65900	0.020414328202605247	1.3263210930352737e-05	1764296255
65950	0.006751062348484993	1.3228202212774387e-05	1764296262
66000	0.00793856754899025	1.3193223130682936e-05	1764296269
66050	0.009245269000530243	1.31582737721382e-05	1764296276
66100	0.006202004849910736	1.3123354225125128e-05	1764296283
66150	0.011038516648113728	1.3088464577553659e-05	1764296290
66200	0.005686904303729534	1.3053604917258427e-05	1764296297
66250	0.005327427759766579	1.301877533199859e-05	1764296304
66300	0.0042383186519145966	1.298397590945757e-05	1764296311
66350	0.006017111707478762	1.2949206737242898e-05	1764296318
66400	0.00770525261759758	1.2914467902885901e-05	1764296325
66450	0.009534846991300583	1.2879759493841575e-05	1764296332
66500	0.006020997650921345	1.2845081597488287e-05	1764296339
66550	0.008337785489857197	1.2810434301127599e-05	1764296347
66600	0.007708030752837658	1.2775817691984033e-05	1764296353
66650	0.008853007107973099	1.2741231857204872e-05	1764296361
66700	0.0058077238500118256	1.2706676883859903e-05	1764296367
66750	0.0067866211757063866	1.2672152858941244e-05	1764296374
66800	0.007829499430954456	1.2637659869363083e-05	1764296381
66850	0.005347872618585825	1.2603198001961475e-05	1764296388
66900	0.006239443086087704	1.256876734349413e-05	1764296395
66950	0.003298227209597826	1.2534367980640183e-05	1764296402
67000	0.011705474928021431	1.2500000000000006e-05	1764296409
67050	0.004699551034718752	1.246566348809493e-05	1764296416
67100	0.01501527614891529	1.2431358531367105e-05	1764296423
67150	0.007033707574009895	1.2397085216179208e-05	1764296430
67200	0.006073931232094765	1.2362843628814267e-05	1764296437
67250	0.007998204790055752	1.2328633855475429e-05	1764296444
67300	0.015506872907280922	1.2294455982285777e-05	1764296451
67350	0.006863297428935766	1.2260310095288046e-05	1764296458
67400	0.004181211348623037	1.2226196280444488e-05	1764296465
67450	0.01882297359406948	1.2192114623636577e-05	1764296472
67500	0.006952549330890179	1.2158065210664848e-05	1764296479
67550	0.03160671144723892	1.2124048127248644e-05	1764296486
67600	0.006473707966506481	1.2090063459025955e-05	1764296493
67650	0.017157752066850662	1.205611129155313e-05	1764296500
67700	0.007092047017067671	1.2022191710304703e-05	1764296507
67750	0.006635131314396858	1.1988304800673197e-05	1764296514
67800	0.004698628094047308	1.1954450647968856e-05	1764296521
67850	0.005914413370192051	1.1920629337419473e-05	1764296528
67900	0.005799704696983099	1.1886840954170142e-05	1764296535
67950	0.007852131500840187	1.1853085583283102e-05	1764296542
68000	0.003975443542003632	1.181936330973744e-05	1764296549
68050	0.028605561703443527	1.1785674218428952e-05	1764296556
68100	0.0062209609895944595	1.175201839416988e-05	1764296563
68150	0.010537523776292801	1.1718395921688724e-05	1764296570
68200	0.005445448681712151	1.1684806885630004e-05	1764296577
68250	0.009929215535521507	1.1651251370554101e-05	1764296584
68300	0.007137148641049862	1.1617729460936963e-05	1764296591
68350	0.032458506524562836	1.1584241241169977e-05	1764296598
68400	0.006870270241051912	1.155078679555969e-05	1764296605
68450	0.011726925149559975	1.1517366208327624e-05	1764296613
68500	0.004792834632098675	1.148397956361007e-05	1764296620
68550	0.009927986189723015	1.1450626945457857e-05	1764296627
68600	0.005219514947384596	1.141730843783618e-05	1764296634
68650	0.007361573167145252	1.1384024124624324e-05	1764296641
68700	0.0049661388620734215	1.1350774089615524e-05	1764296648
68750	0.004879924468696117	1.1317558416516697e-05	1764296655
68800	0.021510951220989227	1.1284377188948258e-05	1764296662
68850	0.006131834350526333	1.1251230490443903e-05	1764296669
68900	0.007322056218981743	1.1218118404450422e-05	1764296676
68950	0.012877554632723331	1.1185041014327433e-05	1764296682
69000	0.005483443848788738	1.1151998403347244e-05	1764296690
69050	0.006752949673682451	1.111899065469458e-05	1764296696
69100	0.017416629940271378	1.1086017851466413e-05	1764296703
69150	0.009391099214553833	1.1053080076671721e-05	1764296710
69200	0.006783672608435154	1.1020177413231334e-05	1764296717
69250	0.005259905010461807	1.0987309943977647e-05	1764296725
69300	0.007108563557267189	1.0954477751654497e-05	1764296732
69350	0.0037082782946527004	1.0921680918916877e-05	1764296739
69400	0.004929758608341217	1.0888919528330777e-05	1764296746
69450	0.004134498070925474	1.0856193662372955e-05	1764296753
69500	0.006375916302204132	1.0823503403430734e-05	1764296760
69550	0.0060140229761600494	1.0790848833801816e-05	1764296767
69600	0.006726428866386414	1.0758230035694031e-05	1764296774
69650	0.003938388079404831	1.0725647091225174e-05	1764296781
69700	0.005253089591860771	1.0693100082422763e-05	1764296788
69750	0.0047522373497486115	1.0660589091223855e-05	1764296795
69800	0.005673759151250124	1.062811419947482e-05	1764296802
69850	0.005236214026808739	1.059567548893118e-05	1764296809
69900	0.029325271025300026	1.0563273041257332e-05	1764296816
69950	0.003927958197891712	1.0530906938026416e-05	1764296823
70000	0.006761791650205851	1.049857726072005e-05	1764296830
70050	0.006049515213817358	1.0466284090728157e-05	1764296838
70100	0.006686616223305464	1.0434027509348746e-05	1764296845
70150	0.03305641561746597	1.0401807597787738e-05	1764296852
70200	0.004513676278293133	1.036962443715872e-05	1764296859
70250	0.005333211272954941	1.0337478108482742e-05	1764296866
70300	0.004006273578852415	1.0305368692688174e-05	1764296873
70350	0.009254722855985165	1.0273296270610419e-05	1764296880
70400	0.010166158899664879	1.024126092299176e-05	1764296887
70450	0.00713936984539032	1.0209262730481143e-05	1764296894
70500	0.00775805301964283	1.0177301773633993e-05	1764296901
70550	0.011597754433751106	1.0145378132911964e-05	1764296908
70600	0.005706995725631714	1.0113491888682802e-05	1764296915
70650	0.004310321994125843	1.0081643121220077e-05	1764296922
70700	0.0061234841123223305	1.0049831910703028e-05	1764296929
70750	0.004270439967513084	1.0018058337216327e-05	1764296936
70800	0.015769392251968384	9.986322480749927e-06	1764296943
70850	0.006099337246268988	9.954624421198792e-06	1764296950
70900	0.0065945815294981	9.922964238362762e-06	1764296957
70950	0.014560118317604065	9.891342011946305e-06	1764296964
71000	0.007101808674633503	9.859757821558337e-06	1764296971
71050	0.014186094515025616	9.828211746712024e-06	1764296979
71100	0.006475009024143219	9.796703866824555e-06	1764296985
71150	0.009016646072268486	9.765234261217005e-06	1764296993
71200	0.010878108441829681	9.733803009114045e-06	1764296999
71250	0.0060872966423630714	9.702410189643837e-06	1764297006
71300	0.007830342277884483	9.671055881837756e-06	1764297013
71350	0.006507164798676968	9.639740164630235e-06	1764297020
71400	0.004220251925289631	9.608463116858542e-06	1764297026
71450	0.005050933454185724	9.577224817262634e-06	1764297031
71500	0.0044760871678590775	9.546025344484869e-06	1764297037
71550	0.006006675772368908	9.514864777069899e-06	1764297043
71600	0.004590785130858421	9.483743193464408e-06	1764297050
71650	0.00658635888248682	9.452660672016949e-06	1764297056
71700	0.0038501694798469543	9.421617290977721e-06	1764297063
71750	0.009581061080098152	9.390613128498418e-06	1764297070
71800	0.004386434331536293	9.359648262631961e-06	1764297077
71850	0.007512650452554226	9.328722771332386e-06	1764297084
71900	0.00687686912715435	9.297836732454564e-06	1764297091
71950	0.0044469875283539295	9.266990223754069e-06	1764297098
72000	0.005768199451267719	9.236183322886945e-06	1764297105
72050	0.007191401906311512	9.205416107409523e-06	1764297112
72100	0.019289178773760796	9.174688654778243e-06	1764297119
72150	0.004944600164890289	9.14400104234942e-06	1764297126
72200	0.0065735261887311935	9.113353347379097e-06	1764297133
72250	0.00689956359565258	9.082745647022797e-06	1764297140
72300	0.007546441629528999	9.052178018335374e-06	1764297147
72350	0.007616796065121889	9.021650538270787e-06	1764297154
72400	0.010041278786957264	8.991163283681944e-06	1764297161
72450	0.011554384604096413	8.96071633132046e-06	1764297168
72500	0.007030246313661337	8.930309757836517e-06	1764297175
72550	0.004964442923665047	8.899943639778619e-06	1764297182
72600	0.0058786398731172085	8.86961805359343e-06	1764297189
72650	0.011580504477024078	8.839333075625569e-06	1764297196
72700	0.005327804945409298	8.809088782117452e-06	1764297203
72750	0.006258874665945768	8.778885249209044e-06	1764297210
72800	0.005800491664558649	8.748722552937689e-06	1764297217
72850	0.008750341832637787	8.718600769237958e-06	1764297224
72900	0.006972908042371273	8.6885199739414e-06	1764297231
72950	0.010136781260371208	8.658480242776379e-06	1764297239
73000	0.005537741351872683	8.628481651367876e-06	1764297245
73050	0.003731983248144388	8.598524275237322e-06	1764297253
73100	0.008935268968343735	8.568608189802363e-06	1764297260
73150	0.006510220933705568	8.538733470376722e-06	1764297267
73200	0.007716963067650795	8.508900192169964e-06	1764297274
73250	0.006471090018749237	8.47910843028733e-06	1764297281
73300	0.0040052589029073715	8.449358259729537e-06	1764297288
73350	0.004183662123978138	8.41964975539262e-06	1764297295
73400	0.008273768238723278	8.389982992067688e-06	1764297302
73450	0.006527893710881472	8.360358044440797e-06	1764297309
73500	0.002798881381750107	8.330774987092712e-06	1764297316
73550	0.007369557395577431	8.301233894498742e-06	1764297323
73600	0.006589103024452925	8.271734841028553e-06	1764297330
73650	0.019282160326838493	8.242277900945969e-06	1764297337
73700	0.0067583369091153145	8.212863148408817e-06	1764297344
73750	0.006561002694070339	8.183490657468688e-06	1764297351
